10363,1636955781.449585314
10364,1636955781.449817688
10365,1636955781.450153219
10366,1636955781.450345395
10367,1636955781.450568308
10368,1636955781.450914352
10369,1636955781.451104454
10370,1636955781.451326150
10371,1636955781.451569978
10372,1636955781.451865792
10373,1636955781.452070876
10374,1636955781.452325662
10375,1636955781.452628050
10376,1636955781.452821049
10377,1636955781.453070240
10378,1636955781.453384630
10379,1636955781.453576322
10380,1636955781.453819121
10381,1636955781.454144857
10382,1636955781.454336429
10383,1636955781.454571800
10384,1636955781.454911128
10385,1636955781.455096450
10386,1636955781.455331682
10387,1636955781.455665283
10388,1636955781.455853960
10389,1636955781.456077367
10390,1636955781.456333025
10391,1636955781.456625423
10392,1636955781.456827936
10393,1636955781.457076536
10394,1636955781.457383195
10395,1636955781.457569907
10396,1636955781.457825076
10397,1636955781.458139399
10398,1636955781.458332354
10399,1636955781.458575684
10400,1636955781.458896565
10401,1636955781.459086575
10402,1636955781.459333003
10403,1636955781.459660222
10404,1636955781.459862280
10405,1636955781.460079457
10406,1636955781.460416424
10407,1636955781.460606903
10408,1636955781.460832708
10409,1636955781.461079205
10410,1636955781.461365597
10411,1636955781.461598115
10412,1636955781.461834001
10413,1636955781.462126893
10414,1636955781.462335380
10415,1636955781.462587043
10416,1636955781.462884537
10417,1636955781.463081717
10418,1636955781.463335525
10419,1636955781.463646383
10420,1636955781.463838032
10421,1636955781.464088276
10422,1636955781.464412911
10423,1636955781.464614613
10424,1636955781.464825283
10425,1636955781.465166384
10426,1636955781.465365424
10427,1636955781.465580312
10428,1636955781.465925728
10429,1636955781.466116489
10430,1636955781.466332962
10431,1636955781.466583303
10432,1636955781.466883248
10433,1636955781.467083815
10434,1636955781.467332726
10435,1636955781.467636259
10436,1636955781.467831578
10437,1636955781.468087951
10438,1636955781.468400296
10439,1636955781.468593376
10440,1636955781.468834162
10441,1636955781.469154083
10442,1636955781.469346836
10443,1636955781.469571808
10444,1636955781.469916751
10445,1636955781.470105436
10446,1636955781.470320203
10447,1636955781.470565707
10448,1636955781.470868328
10449,1636955781.471066215
10450,1636955781.471327882
10451,1636955781.471629467
10452,1636955781.471823099
10453,1636955781.472071203
10454,1636955781.472384419
10455,1636955781.472576076
10456,1636955781.472818044
10457,1636955781.473144028
10458,1636955781.473338134
10459,1636955781.473570449
10460,1636955781.473909263
10461,1636955781.474100323
10462,1636955781.474326336
10463,1636955781.474574813
10464,1636955781.474855508
10465,1636955781.475071482
10466,1636955781.475329864
10467,1636955781.475613745
10468,1636955781.475826930
10469,1636955781.476070047
10470,1636955781.476381222
10471,1636955781.476573354
10472,1636955781.476824294
10473,1636955781.477134901
10474,1636955781.477333441
10475,1636955781.477576581
10476,1636955781.477894693
10477,1636955781.478085822
10478,1636955781.478332400
10479,1636955781.478654808
10480,1636955781.478845925
10481,1636955781.479080989
10482,1636955781.479415520
10483,1636955781.479606708
10484,1636955781.479834275
10485,1636955781.480176708
10486,1636955781.480366247
10487,1636955781.480576626
10488,1636955781.480833327
10489,1636955781.481125649
10490,1636955781.481333172
10491,1636955781.481580269
10492,1636955781.481891485
10493,1636955781.482083969
10494,1636955781.482336731
10495,1636955781.482662822
10496,1636955781.482849872
10497,1636955781.483079989
10498,1636955781.483405932
10499,1636955781.483598011
10500,1636955781.483829784
10501,1636955781.484166661
10502,1636955781.484358834
10503,1636955781.484575779
10504,1636955781.484925907
10505,1636955781.485116334
10506,1636955781.485335386
10507,1636955781.485582570
10508,1636955781.485873945
10509,1636955781.486082358
10510,1636955781.486335803
10511,1636955781.486635048
10512,1636955781.486833929
10513,1636955781.487086517
10514,1636955781.487396886
10515,1636955781.487585547
10516,1636955781.487826892
10517,1636955781.488155564
10518,1636955781.488348966
10519,1636955781.488587036
10520,1636955781.488914738
10521,1636955781.489105328
10522,1636955781.489318011
10523,1636955781.489568322
10524,1636955781.489869039
10525,1636955781.490068719
10526,1636955781.490326221
10527,1636955781.490623497
10528,1636955781.490817849
10529,1636955781.491068136
10530,1636955781.491384792
10531,1636955781.491576365
10532,1636955781.491820405
10533,1636955781.492151619
10534,1636955781.492335940
10535,1636955781.492569685
10536,1636955781.492903702
10537,1636955781.493096084
10538,1636955781.493326780
10539,1636955781.493669135
10540,1636955781.493856484
10541,1636955781.494069631
10542,1636955781.494324469
10543,1636955781.494619250
10544,1636955781.494823495
10545,1636955781.495071481
10546,1636955781.495375046
10547,1636955781.495573019
10548,1636955781.495831359
10549,1636955781.496138724
10550,1636955781.496332259
10551,1636955781.496572915
10552,1636955781.496898070
10553,1636955781.497091674
10554,1636955781.497331954
10555,1636955781.497654398
10556,1636955781.497851364
10557,1636955781.498071508
10558,1636955781.498415385
10559,1636955781.498605998
10560,1636955781.498817579
10561,1636955781.499079903
10562,1636955781.499366708
10563,1636955781.499580564
10564,1636955781.499833790
10565,1636955781.500127234
10566,1636955781.500340225
10567,1636955781.500581570
10568,1636955781.500886061
10569,1636955781.501083720
10570,1636955781.501335848
10571,1636955781.501648008
10572,1636955781.501850806
10573,1636955781.502080167
10574,1636955781.502407244
10575,1636955781.502599250
10576,1636955781.502834601
10577,1636955781.503166302
10578,1636955781.503357809
10579,1636955781.503577397
10580,1636955781.503925547
10581,1636955781.504122306
10582,1636955781.504343674
10583,1636955781.504585343
10584,1636955781.504875244
10585,1636955781.505083126
10586,1636955781.505336816
10587,1636955781.505634893
10588,1636955781.505836050
10589,1636955781.506080613
10590,1636955781.506395586
10591,1636955781.506587473
10592,1636955781.506825757
10593,1636955781.507156360
10594,1636955781.507357143
10595,1636955781.507580645
10596,1636955781.507915658
10597,1636955781.508107925
10598,1636955781.508331360
10599,1636955781.508676654
10600,1636955781.508867233
10601,1636955781.509066061
10602,1636955781.509325636
10603,1636955781.509633188
10604,1636955781.509819500
10605,1636955781.510071709
10606,1636955781.510383983
10607,1636955781.510576120
10608,1636955781.510820463
10609,1636955781.511146202
10610,1636955781.511335843
10611,1636955781.511571147
10612,1636955781.511904120
10613,1636955781.512095451
10614,1636955781.512327775
10615,1636955781.512569923
10616,1636955781.512857327
10617,1636955781.513068856
10618,1636955781.513326572
10619,1636955781.513618759
10620,1636955781.513819422
10621,1636955781.514068526
10622,1636955781.514381101
10623,1636955781.514574163
10624,1636955781.514821838
10625,1636955781.515134785
10626,1636955781.515332431
10627,1636955781.515574828
10628,1636955781.515894884
10629,1636955781.516088550
10630,1636955781.516331008
10631,1636955781.516654773
10632,1636955781.516847333
10633,1636955781.517080516
10634,1636955781.517414866
10635,1636955781.517605858
10636,1636955781.517820779
10637,1636955781.518175346
10638,1636955781.518370804
10639,1636955781.518574081
10640,1636955781.518826246
10641,1636955781.519129862
10642,1636955781.519333035
10643,1636955781.519584621
10644,1636955781.519889222
10645,1636955781.520081815
10646,1636955781.520334776
10647,1636955781.520648169
10648,1636955781.520844642
10649,1636955781.521085616
10650,1636955781.521405664
10651,1636955781.521607039
10652,1636955781.521828410
10653,1636955781.522165563
10654,1636955781.522359161
10655,1636955781.522584272
10656,1636955781.522829568
10657,1636955781.523115605
10658,1636955781.523340264
10659,1636955781.523588701
10660,1636955781.523884423
10661,1636955781.524081796
10662,1636955781.524348034
10663,1636955781.524637191
10664,1636955781.524827043
10665,1636955781.525084158
10666,1636955781.525396951
10667,1636955781.525605797
10668,1636955781.525837622
10669,1636955781.526160836
10670,1636955781.526378256
10671,1636955781.526578003
10672,1636955781.526915738
10673,1636955781.527122003
10674,1636955781.527333115
10675,1636955781.527690159
10676,1636955781.527865815
10677,1636955781.528091091
10678,1636955781.528332793
10679,1636955781.528625619
10680,1636955781.528828767
10681,1636955781.529071204
10682,1636955781.529385012
10683,1636955781.529575435
10684,1636955781.529818470
10685,1636955781.530144315
10686,1636955781.530336545
10687,1636955781.530571997
10688,1636955781.530904138
10689,1636955781.531094813
10690,1636955781.531325389
10691,1636955781.531668095
10692,1636955781.531853948
10693,1636955781.532069326
10694,1636955781.532327098
10695,1636955781.532621370
10696,1636955781.532816280
10697,1636955781.533069290
10698,1636955781.533374797
10699,1636955781.533570738
10700,1636955781.533819242
10701,1636955781.534134035
10702,1636955781.534332810
10703,1636955781.534574766
10704,1636955781.534894597
10705,1636955781.535085742
10706,1636955781.535330783
10707,1636955781.535656515
10708,1636955781.535845859
10709,1636955781.536072107
10710,1636955781.536415543
10711,1636955781.536605128
10712,1636955781.536819696
10713,1636955781.537076189
10714,1636955781.537364610
10715,1636955781.537573056
10716,1636955781.537820001
10717,1636955781.538128712
10718,1636955781.538328484
10719,1636955781.538575120
10720,1636955781.538884833
10721,1636955781.539105426
10722,1636955781.539333132
10723,1636955781.539656503
10724,1636955781.539838488
10725,1636955781.540083530
10726,1636955781.540405861
10727,1636955781.540618034
10728,1636955781.540826277
10729,1636955781.541166147
10730,1636955781.541357111
10731,1636955781.541589223
10732,1636955781.541926456
10733,1636955781.542116009
10734,1636955781.542332371
10735,1636955781.542584367
10736,1636955781.542875584
10737,1636955781.543080394
10738,1636955781.543335399
10739,1636955781.543636397
10740,1636955781.543837409
10741,1636955781.544078501
10742,1636955781.544401151
10743,1636955781.544586985
10744,1636955781.544835429
10745,1636955781.545165900
10746,1636955781.545353208
10747,1636955781.545576108
10748,1636955781.545916660
10749,1636955781.546107575
10750,1636955781.546343739
10751,1636955781.546579987
10752,1636955781.546866896
10753,1636955781.547081383
10754,1636955781.547336194
10755,1636955781.547625669
10756,1636955781.547831505
10757,1636955781.548090526
10758,1636955781.548386388
10759,1636955781.548581523
10760,1636955781.548834766
10761,1636955781.549145214
10762,1636955781.549335232
10763,1636955781.549568685
10764,1636955781.549903606
10765,1636955781.550094555
10766,1636955781.550319794
10767,1636955781.550663993
10768,1636955781.550854730
10769,1636955781.551068043
10770,1636955781.551326871
10771,1636955781.551619340
10772,1636955781.551815559
10773,1636955781.552069897
10774,1636955781.552385200
10775,1636955781.552568533
10776,1636955781.552824607
10777,1636955781.553133550
10778,1636955781.553331029
10779,1636955781.553576918
10780,1636955781.553893902
10781,1636955781.554086676
10782,1636955781.554326434
10783,1636955781.554655279
10784,1636955781.554844605
10785,1636955781.555071175
10786,1636955781.555414963
10787,1636955781.555607177
10788,1636955781.555819513
10789,1636955781.556077382
10790,1636955781.556363426
10791,1636955781.556578050
10792,1636955781.556826536
10793,1636955781.557124904
10794,1636955781.557332220
10795,1636955781.557574566
10796,1636955781.557885550
10797,1636955781.558077352
10798,1636955781.558333210
10799,1636955781.558645792
10800,1636955781.558836197
10801,1636955781.559090581
10802,1636955781.559410918
10803,1636955781.559614743
10804,1636955781.559825119
10805,1636955781.560167820
10806,1636955781.560356677
10807,1636955781.560577222
10808,1636955781.560925564
10809,1636955781.561116825
10810,1636955781.561338626
10811,1636955781.561585601
10812,1636955781.561876270
10813,1636955781.562081081
10814,1636955781.562335846
10815,1636955781.562635658
10816,1636955781.562836355
10817,1636955781.563081456
10818,1636955781.563405129
10819,1636955781.563588950
10820,1636955781.563830395
10821,1636955781.564159562
10822,1636955781.564361769
10823,1636955781.564579713
10824,1636955781.564924237
10825,1636955781.565114949
10826,1636955781.565332876
10827,1636955781.565686482
10828,1636955781.565873466
10829,1636955781.566087841
10830,1636955781.566336433
10831,1636955781.566624444
10832,1636955781.566833084
10833,1636955781.567084620
10834,1636955781.567386798
10835,1636955781.567585551
10836,1636955781.567833857
10837,1636955781.568146081
10838,1636955781.568338883
10839,1636955781.568580662
10840,1636955781.568905621
10841,1636955781.569106235
10842,1636955781.569319783
10843,1636955781.569563671
10844,1636955781.569853186
10845,1636955781.570070957
10846,1636955781.570325833
10847,1636955781.570613543
10848,1636955781.570818484
10849,1636955781.571070452
10850,1636955781.571373131
10851,1636955781.571567572
10852,1636955781.571821256
10853,1636955781.572134748
10854,1636955781.572330824
10855,1636955781.572569102
10856,1636955781.572896717
10857,1636955781.573084912
10858,1636955781.573325074
10859,1636955781.573655019
10860,1636955781.573845532
10861,1636955781.574067098
10862,1636955781.574318082
10863,1636955781.574608068
10864,1636955781.574819871
10865,1636955781.575072439
10866,1636955781.575369516
10867,1636955781.575572414
10868,1636955781.575824181
10869,1636955781.576123237
10870,1636955781.576328046
10871,1636955781.576574209
10872,1636955781.576886637
10873,1636955781.577076502
10874,1636955781.577329963
10875,1636955781.577646269
10876,1636955781.577838253
10877,1636955781.578077803
10878,1636955781.578405282
10879,1636955781.578596088
10880,1636955781.578824442
10881,1636955781.579173925
10882,1636955781.579358196
10883,1636955781.579576424
10884,1636955781.579925766
10885,1636955781.580115967
10886,1636955781.580335965
10887,1636955781.580583867
10888,1636955781.580874890
10889,1636955781.581081839
10890,1636955781.581334939
10891,1636955781.581639772
10892,1636955781.581834689
10893,1636955781.582082010
10894,1636955781.582396568
10895,1636955781.582589094
10896,1636955781.582835051
10897,1636955781.583161038
10898,1636955781.583364892
10899,1636955781.583585162
10900,1636955781.583916032
10901,1636955781.584108367
10902,1636955781.584332699
10903,1636955781.584676418
10904,1636955781.584869746
10905,1636955781.585080292
10906,1636955781.585334732
10907,1636955781.585626555
10908,1636955781.585832107
10909,1636955781.586084373
10910,1636955781.586388104
10911,1636955781.586583128
10912,1636955781.586834449
10913,1636955781.587145042
10914,1636955781.587338107
10915,1636955781.587582253
10916,1636955781.587904667
10917,1636955781.588097825
10918,1636955781.588333197
10919,1636955781.588665177
10920,1636955781.588873511
10921,1636955781.589080844
10922,1636955781.589327767
10923,1636955781.589617581
10924,1636955781.589827615
10925,1636955781.590074458
10926,1636955781.590376336
10927,1636955781.590568089
10928,1636955781.590820837
10929,1636955781.591140716
10930,1636955781.591333057
10931,1636955781.591572926
10932,1636955781.591893610
10933,1636955781.592085089
10934,1636955781.592329090
10935,1636955781.592653712
10936,1636955781.592845698
10937,1636955781.593075118
10938,1636955781.593413938
10939,1636955781.593605250
10940,1636955781.593817782
10941,1636955781.594071418
10942,1636955781.594372244
10943,1636955781.594568837
10944,1636955781.594820972
10945,1636955781.595124713
10946,1636955781.595325847
10947,1636955781.595572263
10948,1636955781.595890698
10949,1636955781.596082256
10950,1636955781.596331038
10951,1636955781.596644849
10952,1636955781.596837677
10953,1636955781.597077588
10954,1636955781.597405773
10955,1636955781.597601597
10956,1636955781.597823920
10957,1636955781.598164151
10958,1636955781.598357310
10959,1636955781.598573984
10960,1636955781.598823786
10961,1636955781.599116082
10962,1636955781.599332803
10963,1636955781.599584507
10964,1636955781.599874357
10965,1636955781.600079767
10966,1636955781.600334883
10967,1636955781.600642302
10968,1636955781.600834658
10969,1636955781.601085477
10970,1636955781.601396388
10971,1636955781.601593792
10972,1636955781.601834606
10973,1636955781.602163021
10974,1636955781.602364866
10975,1636955781.602575914
10976,1636955781.602915750
10977,1636955781.603105615
10978,1636955781.603333021
10979,1636955781.603677955
10980,1636955781.603867184
10981,1636955781.604087188
10982,1636955781.604342503
10983,1636955781.604626798
10984,1636955781.604830539
10985,1636955781.605085391
10986,1636955781.605386264
10987,1636955781.605585309
10988,1636955781.605835515
10989,1636955781.606145385
10990,1636955781.606338986
10991,1636955781.606584624
10992,1636955781.606907977
10993,1636955781.607101497
10994,1636955781.607344432
10995,1636955781.607671500
10996,1636955781.607870492
10997,1636955781.608087173
10998,1636955781.608426430
10999,1636955781.608616375
11000,1636955781.608827637
11001,1636955781.609089802
11002,1636955781.609375123
11003,1636955781.609567537
11004,1636955781.609818680
11005,1636955781.610135126
11006,1636955781.610332313
11007,1636955781.610569641
11008,1636955781.610894550
11009,1636955781.611083766
11010,1636955781.611324573
11011,1636955781.611655064
11012,1636955781.611845281
11013,1636955781.612074854
11014,1636955781.612325682
11015,1636955781.612609802
11016,1636955781.612827491
11017,1636955781.613069478
11018,1636955781.613366189
11019,1636955781.613566537
11020,1636955781.613820974
11021,1636955781.614126114
11022,1636955781.614325381
11023,1636955781.614571046
11024,1636955781.614883647
11025,1636955781.615076027
11026,1636955781.615328598
11027,1636955781.615645737
11028,1636955781.615837783
11029,1636955781.616075070
11030,1636955781.616412413
11031,1636955781.616596851
11032,1636955781.616821766
11033,1636955781.617164161
11034,1636955781.617356233
11035,1636955781.617576882
11036,1636955781.617828221
11037,1636955781.618114697
11038,1636955781.618333355
11039,1636955781.618576451
11040,1636955781.618881010
11041,1636955781.619085716
11042,1636955781.619334129
11043,1636955781.619636054
11044,1636955781.619835400
11045,1636955781.620084912
11046,1636955781.620401103
11047,1636955781.620599278
11048,1636955781.620828235
11049,1636955781.621159734
11050,1636955781.621357464
11051,1636955781.621587725
11052,1636955781.621915854
11053,1636955781.622107949
11054,1636955781.622331418
11055,1636955781.622676341
11056,1636955781.622866780
11057,1636955781.623081640
11058,1636955781.623334573
11059,1636955781.623626300
11060,1636955781.623831441
11061,1636955781.624080440
11062,1636955781.624386234
11063,1636955781.624606294
11064,1636955781.624829081
11065,1636955781.625143803
11066,1636955781.625340423
11067,1636955781.625579662
11068,1636955781.625912663
11069,1636955781.626117995
11070,1636955781.626332039
11071,1636955781.626666875
11072,1636955781.626856655
11073,1636955781.627080087
11074,1636955781.627426443
11075,1636955781.627616420
11076,1636955781.627836057
11077,1636955781.628080147
11078,1636955781.628385014
11079,1636955781.628580140
11080,1636955781.628834895
11081,1636955781.629141036
11082,1636955781.629332338
11083,1636955781.629570073
11084,1636955781.629893463
11085,1636955781.630094086
11086,1636955781.630317767
11087,1636955781.630654981
11088,1636955781.630845865
11089,1636955781.631064603
11090,1636955781.631417453
11091,1636955781.631604199
11092,1636955781.631816954
11093,1636955781.632066587
11094,1636955781.632363829
11095,1636955781.632565850
11096,1636955781.632819451
11097,1636955781.633124799
11098,1636955781.633327550
11099,1636955781.633572530
11100,1636955781.633884082
11101,1636955781.634075531
11102,1636955781.634326928
11103,1636955781.634644704
11104,1636955781.634836387
11105,1636955781.635080613
11106,1636955781.635404216
11107,1636955781.635595543
11108,1636955781.635826381
11109,1636955781.636172595
11110,1636955781.636354996
11111,1636955781.636585578
11112,1636955781.636827867
11113,1636955781.637112458
11114,1636955781.637330642
11115,1636955781.637573991
11116,1636955781.637874094
11117,1636955781.638073066
11118,1636955781.638331946
11119,1636955781.638640916
11120,1636955781.638826640
11121,1636955781.639078387
11122,1636955781.639396248
11123,1636955781.639589068
11124,1636955781.639833794
11125,1636955781.640156082
11126,1636955781.640363799
11127,1636955781.640577759
11128,1636955781.640915359
11129,1636955781.641114742
11130,1636955781.641332877
11131,1636955781.641682160
11132,1636955781.641864571
11133,1636955781.642081119
11134,1636955781.642338085
11135,1636955781.642626835
11136,1636955781.642831888
11137,1636955781.643084718
11138,1636955781.643387373
11139,1636955781.643581202
11140,1636955781.643831358
11141,1636955781.644147373
11142,1636955781.644338087
11143,1636955781.644586686
11144,1636955781.644912301
11145,1636955781.645120064
11146,1636955781.645333125
11147,1636955781.645666036
11148,1636955781.645859050
11149,1636955781.646079994
11150,1636955781.646424974
11151,1636955781.646615627
11152,1636955781.646831222
11153,1636955781.647085590
11154,1636955781.647376982
11155,1636955781.647579768
11156,1636955781.647835164
11157,1636955781.648136644
11158,1636955781.648335550
11159,1636955781.648584494
11160,1636955781.648900751
11161,1636955781.649100458
11162,1636955781.649317997
11163,1636955781.649654516
11164,1636955781.649844931
11165,1636955781.650065428
11166,1636955781.650414168
11167,1636955781.650604641
11168,1636955781.650816796
11169,1636955781.651068839
11170,1636955781.651367506
11171,1636955781.651565460
11172,1636955781.651821369
11173,1636955781.652130815
11174,1636955781.652325099
11175,1636955781.652568080
11176,1636955781.652884811
11177,1636955781.653075711
11178,1636955781.653324312
11179,1636955781.653648537
11180,1636955781.653834432
11181,1636955781.654074139
11182,1636955781.654405378
11183,1636955781.654594929
11184,1636955781.654824380
11185,1636955781.655164005
11186,1636955781.655360071
11187,1636955781.655567951
11188,1636955781.655824876
11189,1636955781.656122309
11190,1636955781.656330648
11191,1636955781.656578062
11192,1636955781.656873280
11193,1636955781.657071719
11194,1636955781.657335149
11195,1636955781.657636287
11196,1636955781.657827132
11197,1636955781.658079864
11198,1636955781.658394834
11199,1636955781.658586258
11200,1636955781.658828282
11201,1636955781.659154298
11202,1636955781.659356745
11203,1636955781.659581575
11204,1636955781.659917808
11205,1636955781.660110638
11206,1636955781.660333493
11207,1636955781.660674877
11208,1636955781.660872232
11209,1636955781.661082206
11210,1636955781.661334134
11211,1636955781.661625605
11212,1636955781.661833279
11213,1636955781.662085820
11214,1636955781.662391496
11215,1636955781.662584008
11216,1636955781.662828872
11217,1636955781.663149849
11218,1636955781.663345102
11219,1636955781.663584327
11220,1636955781.663905419
11221,1636955781.664097501
11222,1636955781.664333222
11223,1636955781.664668300
11224,1636955781.664854435
11225,1636955781.665078800
11226,1636955781.665425592
11227,1636955781.665617822
11228,1636955781.665828435
11229,1636955781.666083842
11230,1636955781.666377118
11231,1636955781.666578653
11232,1636955781.666835622
11233,1636955781.667140573
11234,1636955781.667338441
11235,1636955781.667584432
11236,1636955781.667898376
11237,1636955781.668086968
11238,1636955781.668332630
11239,1636955781.668652609
11240,1636955781.668850011
11241,1636955781.669078671
11242,1636955781.669325246
11243,1636955781.669609473
11244,1636955781.669815383
11245,1636955781.670069713
11246,1636955781.670363170
11247,1636955781.670566999
11248,1636955781.670818285
11249,1636955781.671124025
11250,1636955781.671324121
11251,1636955781.671570412
11252,1636955781.671883982
11253,1636955781.672087378
11254,1636955781.672328622
11255,1636955781.672644182
11256,1636955781.672834656
11257,1636955781.673069189
11258,1636955781.673404440
11259,1636955781.673595104
11260,1636955781.673815962
11261,1636955781.674175099
11262,1636955781.674355418
11263,1636955781.674569789
11264,1636955781.674821640
11265,1636955781.675114502
11266,1636955781.675328037
11267,1636955781.675571341
11268,1636955781.675879469
11269,1636955781.676077693
11270,1636955781.676331288
11271,1636955781.676638807
11272,1636955781.676826773
11273,1636955781.677076549
11274,1636955781.677401238
11275,1636955781.677585706
11276,1636955781.677823683
11277,1636955781.678154274
11278,1636955781.678345957
11279,1636955781.678570748
11280,1636955781.678915153
11281,1636955781.679105896
11282,1636955781.679333104
11283,1636955781.679676383
11284,1636955781.679875335
11285,1636955781.680082186
11286,1636955781.680333007
11287,1636955781.680626257
11288,1636955781.680831123
11289,1636955781.681085017
11290,1636955781.681392989
11291,1636955781.681586806
11292,1636955781.681834316
11293,1636955781.682145347
11294,1636955781.682340186
11295,1636955781.682582129
11296,1636955781.682913244
11297,1636955781.683105585
11298,1636955781.683332906
11299,1636955781.683665564
11300,1636955781.683856782
11301,1636955781.684084427
11302,1636955781.684426101
11303,1636955781.684615775
11304,1636955781.684834381
11305,1636955781.685081482
11306,1636955781.685393091
11307,1636955781.685575232
11308,1636955781.685835680
11309,1636955781.686137498
11310,1636955781.686334488
11311,1636955781.686583986
11312,1636955781.686897482
11313,1636955781.687087513
11314,1636955781.687333617
11315,1636955781.687656403
11316,1636955781.687857476
11317,1636955781.688083807
11318,1636955781.688415934
11319,1636955781.688606992
11320,1636955781.688825022
11321,1636955781.689176530
11322,1636955781.689364882
11323,1636955781.689564361
11324,1636955781.689821072
11325,1636955781.690124500
11326,1636955781.690327181
11327,1636955781.690564230
11328,1636955781.690882376
11329,1636955781.691075893
11330,1636955781.691330581
11331,1636955781.691644602
11332,1636955781.691835764
11333,1636955781.692070639
11334,1636955781.692404604
11335,1636955781.692601757
11336,1636955781.692815069
11337,1636955781.693067357
11338,1636955781.693359400
11339,1636955781.693571909
11340,1636955781.693818882
11341,1636955781.694126257
11342,1636955781.694328755
11343,1636955781.694569591
11344,1636955781.694874527
11345,1636955781.695071635
11346,1636955781.695327433
11347,1636955781.695634804
11348,1636955781.695826616
11349,1636955781.696084118
11350,1636955781.696395381
11351,1636955781.696586742
11352,1636955781.696822563
11353,1636955781.697154640
11354,1636955781.697346163
11355,1636955781.697574777
11356,1636955781.697914096
11357,1636955781.698101801
11358,1636955781.698330713
11359,1636955781.698574669
11360,1636955781.698865527
11361,1636955781.699075575
11362,1636955781.699338247
11363,1636955781.699630862
11364,1636955781.699826463
11365,1636955781.700080111
11366,1636955781.700385607
11367,1636955781.700583559
11368,1636955781.700829775
11369,1636955781.701147376
11370,1636955781.701337959
11371,1636955781.701575251
11372,1636955781.701906823
11373,1636955781.702106555
11374,1636955781.702328280
11375,1636955781.702665299
11376,1636955781.702856113
11377,1636955781.703075087
11378,1636955781.703332575
11379,1636955781.703617548
11380,1636955781.703832985
11381,1636955781.704083266
11382,1636955781.704378275
11383,1636955781.704575819
11384,1636955781.704827930
11385,1636955781.705138872
11386,1636955781.705334171
11387,1636955781.705580076
11388,1636955781.705896082
11389,1636955781.706088402
11390,1636955781.706332733
11391,1636955781.706655381
11392,1636955781.706860281
11393,1636955781.707078804
11394,1636955781.707430243
11395,1636955781.707607542
11396,1636955781.707824582
11397,1636955781.708078804
11398,1636955781.708365735
11399,1636955781.708580206
11400,1636955781.708831540
11401,1636955781.709124123
11402,1636955781.709330113
11403,1636955781.709571217
11404,1636955781.709893590
11405,1636955781.710075460
11406,1636955781.710335830
11407,1636955781.710644972
11408,1636955781.710834405
11409,1636955781.711071380
11410,1636955781.711403936
11411,1636955781.711594999
11412,1636955781.711813574
11413,1636955781.712162872
11414,1636955781.712352989
11415,1636955781.712567186
11416,1636955781.712814508
11417,1636955781.713112350
11418,1636955781.713319853
11419,1636955781.713569932
11420,1636955781.713880964
11421,1636955781.714071622
11422,1636955781.714326220
11423,1636955781.714633153
11424,1636955781.714834869
11425,1636955781.715072226
11426,1636955781.715394827
11427,1636955781.715585091
11428,1636955781.715822181
11429,1636955781.716164646
11430,1636955781.716344824
11431,1636955781.716577501
11432,1636955781.716914699
11433,1636955781.717102268
11434,1636955781.717330385
11435,1636955781.717575383
11436,1636955781.717863639
11437,1636955781.718075023
11438,1636955781.718330486
11439,1636955781.718628735
11440,1636955781.718823651
11441,1636955781.719076303
11442,1636955781.719387297
11443,1636955781.719584195
11444,1636955781.719833969
11445,1636955781.720146311
11446,1636955781.720337898
11447,1636955781.720579930
11448,1636955781.720905409
11449,1636955781.721098956
11450,1636955781.721332689
11451,1636955781.721666586
11452,1636955781.721854300
11453,1636955781.722082155
11454,1636955781.722426551
11455,1636955781.722616644
11456,1636955781.722828430
11457,1636955781.723087693
11458,1636955781.723376235
11459,1636955781.723582428
11460,1636955781.723833629
11461,1636955781.724137062
11462,1636955781.724337882
11463,1636955781.724583432
11464,1636955781.724895729
11465,1636955781.725087040
11466,1636955781.725332548
11467,1636955781.725660740
11468,1636955781.725860364
11469,1636955781.726079580
11470,1636955781.726416675
11471,1636955781.726606768
11472,1636955781.726825693
11473,1636955781.727179217
11474,1636955781.727372956
11475,1636955781.727583784
11476,1636955781.727831721
11477,1636955781.728132146
11478,1636955781.728339788
11479,1636955781.728585343
11480,1636955781.728891297
11481,1636955781.729083074
11482,1636955781.729332722
11483,1636955781.729644854
11484,1636955781.729835280
11485,1636955781.730065703
11486,1636955781.730404290
11487,1636955781.730595005
11488,1636955781.730818279
11489,1636955781.731163926
11490,1636955781.731355172
11491,1636955781.731568933
11492,1636955781.731820193
11493,1636955781.732117320
11494,1636955781.732318577
11495,1636955781.732570651
11496,1636955781.732873388
11497,1636955781.733070584
11498,1636955781.733324666
11499,1636955781.733634827
11500,1636955781.733825803
11501,1636955781.734070437
11502,1636955781.734394501
11503,1636955781.734585371
11504,1636955781.734820901
11505,1636955781.735153376
11506,1636955781.735345513
11507,1636955781.735572380
11508,1636955781.735920516
11509,1636955781.736105128
11510,1636955781.736326667
11511,1636955781.736570121
11512,1636955781.736864998
11513,1636955781.737077406
11514,1636955781.737331121
11515,1636955781.737629113
11516,1636955781.737822237
11517,1636955781.738080502
11518,1636955781.738393804
11519,1636955781.738577340
11520,1636955781.738824594
11521,1636955781.739145017
11522,1636955781.739338093
11523,1636955781.739581110
11524,1636955781.739905014
11525,1636955781.740105989
11526,1636955781.740332684
11527,1636955781.740666128
11528,1636955781.740873480
